longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
34.68031494,0.757953521,2021,cropland,sichei_11_9,sichei,12.2732,1623,2.780531493125028,236.38461303710932,11.16883659362793,-0.2133431583642959,0.22552125,0.26352625,0.28415125,0.47948375,0.37831125,0.25700875,0.3270839464042556,0.1226730780128595,0.0342401542884511,3.5827256203175413,25.987728118896484,14957.454545454546
34.68031494,0.757953521,2021,cropland,sichei_11_9,sichei,12.2732,1623,2.780531493125028,236.38461303710932,11.16883659362793,-0.2133431583642959,0.03683,0.090565,0.08798,0.4281,0.1648425,0.1143799999999999,0.368581329413,0.0695403377687746,0.0260225775337902,2.672307832630207,14.207427978515623,15163.836734693878
104.3640688,21.52628424,2020,grassland,yenbai_8_7,yenbai,18.8801,1248,19.91384827253109,128.63450622558594,83.27749633789062,-2.901582956314087,0.0511024999999999,-0.00116125,-0.0246324999999999,0.1293949999999999,0.10963625,0.06866125,0.3500806765704111,0.13465730380427,0.0368582415743024,3.653383830935463,3.837008476257324,14819.076923076924
104.3640688,21.52628424,2020,grassland,yenbai_8_7,yenbai,18.8801,1248,19.91384827253109,128.63450622558594,83.27749633789062,-2.901582956314087,0.472045,0.47018875,0.47376375,0.5936225,0.3892425,0.26297625,0.3177833447627182,0.2092621018075053,0.0645450697556029,3.242108229177952,27.348669052124023,15041.09090909091
104.3640688,21.52628424,2020,grassland,yenbai_8_7,yenbai,18.8801,1248,19.91384827253109,128.63450622558594,83.27749633789062,-2.901582956314087,0.21008,0.2328225,0.2170099999999999,0.42887,0.2522925,0.1828825,0.4584404455869751,0.2275057984183012,0.0557486119296627,4.080923103616321,64.18374633789062,15033.5
104.3640688,21.52628424,2020,grassland,yenbai_8_7,yenbai,18.8801,1248,19.91384827253109,128.63450622558594,83.27749633789062,-2.901582956314087,0.186815,0.25639,0.256225,0.4754825,0.33515,0.237525,0.3400986213486213,0.2452856750647022,0.0494261717913729,4.962667877659011,5.214536190032959,14736.380952380952
33.46570285,-2.644954607,2021,cropland,iseni_3_14,iseni,4.4554,1188,1.8543341688295631,206.639404296875,4.979000568389893,-1.0539096593856812,0.50756125,0.508125,0.5139687500000001,0.59189,0.38925625,0.2734675,0.1698494843903638,0.1713910921650865,0.0404007074820349,4.242279475954701,20.30705451965332,15204.592592592591
33.46570285,-2.644954607,2021,cropland,iseni_3_14,iseni,4.4554,1188,1.8543341688295631,206.639404296875,4.979000568389893,-1.0539096593856812,0.3797275,0.3771975,0.372165,0.4782875,0.288565,0.2442349999999999,0.3073088378167455,0.1383286224707233,0.0306139435055706,4.518484279738502,17.14988136291504,15269.857142857143
33.46570285,-2.644954607,2021,cropland,iseni_3_14,iseni,4.4554,1188,1.8543341688295631,206.639404296875,4.979000568389893,-1.0539096593856812,0.13829125,0.26495625,0.27845875,0.39621375,0.43336625,0.34341375,0.127308250497393,0.0835802409739972,0.0161537288297153,5.174052496179611,1.6006132364273071,15546.951612903224
33.46570285,-2.644954607,2021,cropland,iseni_3_14,iseni,4.4554,1188,1.8543341688295631,206.639404296875,4.979000568389893,-1.0539096593856812,0.07699375,0.13268125,0.15228875,0.2976537499999999,0.3289625,0.26457125,0.2138188104341177,0.098063829340896,0.0100895540187114,9.71934231771125,19.75234031677246,15636.5
31.40083534,-26.28151619,2020,freshwater_aquatic,ludzeludze_16_10,ludzeludze,2.2228,580,15.77632442152403,31.285831451416016,20.479400634765625,6.106282234191895,0.42447,0.4556,0.4628325,0.6236525,0.346535,0.250835,0.2785507371581056,0.1430939427815141,0.0267807780754612,5.343158528789305,20.254581451416016,15133.222222222224
31.40083534,-26.28151619,2020,freshwater_aquatic,ludzeludze_16_10,ludzeludze,2.2228,580,15.77632442152403,31.285831451416016,20.479400634765625,6.106282234191895,-0.001395,0.0099074999999999,0.0086424999999999,0.0409275,0.0253625,0.0108975,0.0731591804177676,0.1496313672026183,0.0202271590341324,7.397547374306091,4.268555641174316,14827.450980392156
31.40083534,-26.28151619,2020,freshwater_aquatic,ludzeludze_16_10,ludzeludze,2.2228,580,15.77632442152403,31.285831451416016,20.479400634765625,6.106282234191895,0.6729875000000001,0.69450625,0.6979850000000001,0.71334375,0.5909,0.4803775,0.029079187358071,0.1009209606837693,0.0184678947183326,5.464670566027616,2.573448419570923,14971.672413793103
31.40083534,-26.28151619,2020,freshwater_aquatic,ludzeludze_16_10,ludzeludze,2.2228,580,15.77632442152403,31.285831451416016,20.479400634765625,6.106282234191895,0.1045074999999999,0.18379,0.1702874999999999,0.34912,0.320905,0.2496249999999999,0.2817078347960943,0.1020998678144954,0.0222179264494827,4.595382383979062,20.60899543762207,15337.5
37.55878661,0.720763268,2021,bushland,kalama_7_15,kalama,2.68965,1059,2.621613280024833,324.6596069335937,12.054217338562012,1.065598726272583,0.194735,0.251275,0.28499,0.3669675,0.3391375,0.25474,0.136154884397623,0.1296359824537375,0.0319689779539791,4.055055580455359,4.316585540771484,15581.3
37.55878661,0.720763268,2021,bushland,kalama_7_15,kalama,2.68965,1059,2.621613280024833,324.6596069335937,12.054217338562012,1.065598726272583,0.0176349999999999,0.0360874999999999,0.0410099999999999,0.0923525,0.1004924999999999,0.0678225,0.1145757036727006,0.121795686448854,0.0363124503661367,3.354102662331894,10.503057479858398,15384.576923076924
37.55878661,0.720763268,2021,bushland,kalama_7_15,kalama,2.68965,1059,2.621613280024833,324.6596069335937,12.054217338562012,1.065598726272583,0.30153125,0.33070875,0.3666925,0.43584125,0.4159175,0.33422875,0.125917587459313,0.1053569493188035,0.0412219520716009,2.555845708999969,0.6183720827102661,15482.592592592591
37.55878661,0.720763268,2021,bushland,kalama_7_15,kalama,2.68965,1059,2.621613280024833,324.6596069335937,12.054217338562012,1.065598726272583,0.2641175,0.3197224999999999,0.3431249999999999,0.5275400000000001,0.41974,0.3050925,0.1631461806576237,0.0960785554158669,0.0263990649137005,3.6394681300247145,10.751775741577148,15572.882352941177
35.95367686,-4.788245043,2021,cropland,kondoa_1_16,kondoa,5.162,1666,1.3137389560108124,186.33694458007807,4.3859639167785645,2.731268405914306,0.0749449999999999,0.138415,0.1667124999999999,0.3870975,0.2766575,0.224435,0.3389648010114412,0.1208311146980369,0.0251870491374844,4.797350973449722,23.90979385375977,14899.451612903224
35.95367686,-4.788245043,2021,cropland,kondoa_1_16,kondoa,5.162,1666,1.3137389560108124,186.33694458007807,4.3859639167785645,2.731268405914306,-0.0205075,0.1054425,0.0918574999999999,0.318815,0.2811125,0.1918475,0.280365259574815,0.1001198730054948,0.0279440727391457,3.5828661748808286,10.954519271850586,14666.32
35.95367686,-4.788245043,2021,cropland,kondoa_1_16,kondoa,5.162,1666,1.3137389560108124,186.33694458007807,4.3859639167785645,2.731268405914306,0.0473075,0.10536,0.1547775,0.2931575,0.3855575,0.281855,0.1852956555680755,0.0947706015144372,0.0147901550480701,6.4076814074239765,0.3859604001045227,14976.477272727272
35.95367686,-4.788245043,2021,cropland,kondoa_1_16,kondoa,5.162,1666,1.3137389560108124,186.33694458007807,4.3859639167785645,2.731268405914306,0.5732725000000001,0.5371925,0.50763,0.4992425,0.4836775,0.3227475,0.0951226131797129,0.0811816579092286,0.0123616505201817,6.567218331944507,3.416202545166016,15193.063829787234
34.56712722,2.664358217,2022,bushland,rupa_13_9,rupa,5.6333,1285,2.074821190912824,82.69210052490234,8.543099403381348,-1.3795958757400513,0.0675475,0.1064875,0.139735,0.2238437499999999,0.26948,0.2110975,0.1315878679849954,0.0841872144705439,0.0167605343374678,5.022943348670284,2.6166701316833496,15704.897959183674
34.56712722,2.664358217,2022,bushland,rupa_13_9,rupa,5.6333,1285,2.074821190912824,82.69210052490234,8.543099403381348,-1.3795958757400513,0.4988300000000001,0.4898237500000001,0.49416875,0.5532662500000001,0.40270375,0.33207,0.1758967019553888,0.0769440238660111,0.0138950112031223,5.5375287389996,12.175529479980469,15447.577777777778
34.56712722,2.664358217,2022,bushland,rupa_13_9,rupa,5.6333,1285,2.074821190912824,82.69210052490234,8.543099403381348,-1.3795958757400513,0.2686825,0.30562875,0.3115687499999999,0.4005725,0.3338299999999999,0.24790625,0.2115174193731131,0.0758436620618289,0.0243032257339852,3.1207240920192043,10.00042724609375,15377.894736842103
34.56712722,2.664358217,2022,bushland,rupa_13_9,rupa,5.6333,1285,2.074821190912824,82.69210052490234,8.543099403381348,-1.3795958757400513,0.8190950000000001,0.7602450000000001,0.7716025,0.7782025000000001,0.45626,0.316505,0.0623570983163601,0.059706978613669,0.015409309475783,3.8747342122957056,5.375061988830566,15561.25
-14.63288224,13.59640607,2021,cropland,changai_15_2,changai,7.5085,51,0.9541443126768644,297.8448486328125,0.5713936686515808,1.4818668365478516,0.5080425000000001,0.4922162499999999,0.5011125000000001,0.54096,0.19359375,0.21393,0.1351101631219569,0.0363210316291979,0.0068612462780941,5.293649310499142,0.0166352968662977,15638.368421052632
-14.63288224,13.59640607,2021,cropland,changai_15_2,changai,7.5085,51,0.9541443126768644,297.8448486328125,0.5713936686515808,1.4818668365478516,1.0686025,1.0096425,0.9925925,0.9453475,0.2336475,0.28807,1.0395740045988158,0.0345186304605527,0.0071877972887892,4.802393427871329,5.3144354820251465,15776.14
-14.63288224,13.59640607,2021,cropland,changai_15_2,changai,7.5085,51,0.9541443126768644,297.8448486328125,0.5713936686515808,1.4818668365478516,0.6106175,0.6062175000000001,0.5946400000000001,0.6699900000000001,0.375245,0.2489374999999999,0.2606762630088914,0.111698578874163,0.0192811713094986,5.7931428065854025,33.5400390625,15220.357142857143
-14.63288224,13.59640607,2021,cropland,changai_15_2,changai,7.5085,51,0.9541443126768644,297.8448486328125,0.5713936686515808,1.4818668365478516,0.0797574999999999,0.135445,0.1674,0.27012625,0.3008849999999999,0.23011375,0.206027537672818,0.0867678121481597,0.0111922117409444,7.752517032065904,4.89738130569458,15431.297297297297
37.60567867,0.726961644,2021,shrubland,kalama_15_6,kalama,13.6994,887,0.0,67.86163330078125,5.910998821258545,0.5931786298751831,0.0620612499999999,0.11983875,0.18456,0.29091625,0.3153087499999999,0.23891375,0.1378423388679351,0.0601201852063135,0.0209451542939941,2.8703624887381443,3.6279897689819336,15772.333333333334
37.60567867,0.726961644,2021,shrubland,kalama_15_6,kalama,13.6994,887,0.0,67.86163330078125,5.910998821258545,0.5931786298751831,0.0296387499999999,0.0789875,0.08920375,0.191325,0.2040712499999999,0.14981375,0.1701525278554481,0.0814403103353458,0.0192143548594898,4.238513909569188,6.364249229431152,15619.69387755102
37.60567867,0.726961644,2021,shrubland,kalama_15_6,kalama,13.6994,887,0.0,67.86163330078125,5.910998821258545,0.5931786298751831,0.5804362500000001,0.5497462500000001,0.56835,0.5813024999999999,0.38542,0.32397125,0.053972654815353,0.0638101918911873,0.0219563829554361,2.9062251291890875,0.2018476724624633,15656.254545454543
37.60567867,0.726961644,2021,shrubland,kalama_15_6,kalama,13.6994,887,0.0,67.86163330078125,5.910998821258545,0.5931786298751831,0.05399,0.09800375,0.13064625,0.2313787499999999,0.26855875,0.193635,0.1452812683603278,0.0733395407581914,0.0196545687218399,3.731424575940824,9.673734664916992,15799.689655172411
37.5345321,0.728039622,2021,woodland,kalama_3_6,kalama,3.96875,1047,3.92899948134804,31.475669860839844,20.76229476928711,1.0848708152770996,0.1628625,0.21490625,0.24972125,0.35020625,0.349065,0.27460875,0.1545927041622992,0.1024401152615071,0.0309979696120576,3.3047362954269057,5.3682780265808105,15654.921568627453
37.5345321,0.728039622,2021,woodland,kalama_3_6,kalama,3.96875,1047,3.92899948134804,31.475669860839844,20.76229476928711,1.0848708152770996,0.5349925,0.5403825000000001,0.5610487500000001,0.60986125,0.5393925,0.45883125,0.1265354226834711,0.088708803804352,0.0343648642413123,2.5813808889635927,12.294227600097656,15437.792452830188
37.5345321,0.728039622,2021,woodland,kalama_3_6,kalama,3.96875,1047,3.92899948134804,31.475669860839844,20.76229476928711,1.0848708152770996,0.2709375,0.3038825,0.348735,0.42148625,0.43129,0.3531075,0.1229018865897914,0.0948765536276163,0.0313647179479238,3.0249452198213245,0.8325850963592529,15545.172413793103
37.5345321,0.728039622,2021,woodland,kalama_3_6,kalama,3.96875,1047,3.92899948134804,31.475669860839844,20.76229476928711,1.0848708152770996,0.2004,0.251935,0.2624125,0.3843749999999999,0.2998125,0.1615424999999999,0.1801127919451194,0.1107066929012831,0.0371520438210793,2.979827797211801,11.164386749267578,15684.625
2.690499192,10.84297989,2021,cropland,gogounou_7_15,gogounou,6.43135,305,2.0806125350353035,356.53680419921875,4.053488731384277,0.2419216483831405,0.4978262499999999,0.5055812500000001,0.51385875,0.5463775000000001,0.25577125,0.26426875,0.0907504034253038,0.0809006064845184,0.0053849435639136,15.023482702151345,0.6881958246231079,15554.67741935484
2.690499192,10.84297989,2021,cropland,gogounou_7_15,gogounou,6.43135,305,2.0806125350353035,356.53680419921875,4.053488731384277,0.2419216483831405,0.0928749999999999,0.16117125,0.20110125,0.3159412499999999,0.3076225,0.23439,0.1573803852228911,0.0435670430037847,0.0063648116488546,6.844985430421072,14.86601448059082,15731.892857142857
2.690499192,10.84297989,2021,cropland,gogounou_7_15,gogounou,6.43135,305,2.0806125350353035,356.53680419921875,4.053488731384277,0.2419216483831405,0.0618,0.15244,0.154585,0.34703,0.263045,0.1866499999999999,0.2689993366815122,0.1826711316011805,0.0252358488140732,7.238557060117994,41.871368408203125,15194.0
2.690499192,10.84297989,2021,cropland,gogounou_7_15,gogounou,6.43135,305,2.0806125350353035,356.53680419921875,4.053488731384277,0.2419216483831405,0.0903587499999999,0.15102375,0.20302625,0.34868,0.31121125,0.23784125,0.1923855078197506,0.09531311540961,0.0256262411817174,3.719356059038793,1.8150256872177124,15430.48076923077
-15.8744438,13.40156148,2021,forest,dumboto_8_2,dumboto,6.8396,12,1.3299169592874442,232.8516387939453,4.958061695098877,0.0077081485651433,0.5979949999999999,0.63523,0.6207375,0.6063275,0.3159825,0.2709375,-0.1194730186824048,0.0921091235648681,0.0197329528914214,4.667782063418942,0.0478528179228305,15351.963636363636
-15.8744438,13.40156148,2021,forest,dumboto_8_2,dumboto,6.8396,12,1.3299169592874442,232.8516387939453,4.958061695098877,0.0077081485651433,1.08821,1.02683,1.00758,0.945485,0.2204749999999999,0.27179,0.9098968407479052,0.0633261219386162,0.0113400005192179,5.584313848248718,3.243115186691284,15438.092592592591
-15.8744438,13.40156148,2021,forest,dumboto_8_2,dumboto,6.8396,12,1.3299169592874442,232.8516387939453,4.958061695098877,0.0077081485651433,0.0515424999999999,0.1108875,0.09447,0.5359825,0.2751725,0.17312,0.4462521377745877,0.1381071433080235,0.0482378093859031,2.8630475775374555,43.759010314941406,14996.611111111111
-15.8744438,13.40156148,2021,forest,dumboto_8_2,dumboto,6.8396,12,1.3299169592874442,232.8516387939453,4.958061695098877,0.0077081485651433,0.0557225,0.1180375,0.1164149999999999,0.252705,0.1578025,0.11768,0.3632945172246483,0.1684588159521795,0.0438162322600745,3.84466685661788,3.6288161277771,15112.975609756097
-14.67896582,13.59586708,2021,cropland,changai_7_8,changai,5.3342,46,0.954142075500705,271.37762451171875,0.613459050655365,1.7894647121429443,0.43903125,0.44018625,0.4557375,0.50555375,0.20294375,0.21166125,0.1314771942610145,0.036298949354809,0.0051691870627515,7.022177552128939,0.0219527781009674,15640.93103448276
-14.67896582,13.59586708,2021,cropland,changai_7_8,changai,5.3342,46,0.954142075500705,271.37762451171875,0.613459050655365,1.7894647121429443,1.0646975,1.007745,0.9906125,0.94103,0.23439,0.291315,1.233073450964295,0.0206749567775886,0.0037051059530058,5.58012565357703,4.976927757263184,15750.981132075472
-14.67896582,13.59586708,2021,cropland,changai_7_8,changai,5.3342,46,0.954142075500705,271.37762451171875,0.613459050655365,1.7894647121429443,0.36142625,0.36643125,0.3713675,0.5128137500000001,0.31264125,0.24039875,0.2695776271310094,0.1082426070951294,0.0166050784780665,6.518644716922342,33.103416442871094,15314.833333333334
-14.67896582,13.59586708,2021,cropland,changai_7_8,changai,5.3342,46,0.954142075500705,271.37762451171875,0.613459050655365,1.7894647121429443,0.15077625,0.20062,0.23580625,0.374695,0.37299,0.2753375,0.210058700556423,0.0999177399102531,0.0379531668640859,2.632658831029004,4.799332618713379,15442.567567567568
37.52590827,0.750946662,2021,bushland,kalama_4_10,kalama,4.5083,938,1.3114974813163058,344.036865234375,3.964160442352295,2.254244327545166,0.7708325000000001,0.7571925,0.7741600000000001,0.7963387500000001,0.643645,0.52268625,0.0741432158955377,0.1316828122045486,0.042572067371675,3.09317400667656,4.820563793182373,15817.36
37.52590827,0.750946662,2021,bushland,kalama_4_10,kalama,4.5083,938,1.3114974813163058,344.036865234375,3.964160442352295,2.254244327545166,0.4218575,0.43190875,0.45624625,0.545635,0.5007,0.40715875,0.1996846294618794,0.1361420996693949,0.0360624770981752,3.775173272173352,9.373398780822754,15589.204081632652
37.52590827,0.750946662,2021,bushland,kalama_4_10,kalama,4.5083,938,1.3114974813163058,344.036865234375,3.964160442352295,2.254244327545166,0.06866125,0.1231799999999999,0.16246375,0.246105,0.304295,0.233675,0.1222385427772875,0.1336272355704928,0.0368863554551382,3.622673856543308,0.4929736852645874,15675.263157894737
37.52590827,0.750946662,2021,bushland,kalama_4_10,kalama,4.5083,938,1.3114974813163058,344.036865234375,3.964160442352295,2.254244327545166,0.000805,0.0207149999999999,0.031,0.0691975,0.0714799999999999,0.0540999999999999,0.1113222429370429,0.1470453633426826,0.0330144642770748,4.453967876279932,12.185210227966309,15817.638888888889
